session_id_raw,time_start,time_end,n_samples,soc_start,soc_end,delta_soc,charge_throughput_ah,capacity_ah_raw,duration_min,bms_available_capacity_at_max_soc,bms_available_energy_at_max_soc,bms_full_capacity_proxy_diag,mean_current,max_current,mean_temperature,max_temperature,capacity_ah_clean,capacity_ah_smooth,capacity_outlier_flag,bms_jump_flag_diag,soh_raw_percent,soh_clean_percent,soh_smooth_percent
145,2019-09-09T12:58:44,2019-09-09T14:41:52,774,27.2,99.6,72.39999999999999,97.00930945972223,133.9907589222683,103.13333129882812,135.34,45.02,135.8835341365462,-56.418744211886306,-14.30002,38.53423772609819,40.0,133.9907589222683,134.25288189286317,0,0,99.75329395429841,99.75329395429841,99.94843897734508
146,2019-09-09T19:15:07,2019-09-09T19:44:36,222,89.2,99.6,10.399999999999991,14.975248388888888,143.99277297008558,29.483333587646484,135.34,45.02,135.8835341365462,-30.519816576576574,-14.89999,37.47522522522522,38.0,143.99277297008558,134.25288189286317,0,0,107.19958245562525,107.19958245562525,99.94843897734508
147,2019-09-10T05:57:28,2019-09-10T06:55:54,439,67.2,99.6,32.39999999999999,45.220584997222225,139.5697067815501,58.43333435058594,135.34,45.02,135.8835341365462,-46.425742027334856,-14.39999,34.68678815489749,36.0,139.5697067815501,134.2968793119021,0,0,103.90670296726994,103.90670296726994,99.98119412784891
148,2019-09-10T23:47:17,2019-09-11T01:29:38,768,28.4,99.6,71.19999999999999,96.29836712222223,135.25051562109866,102.3499984741211,135.34,45.02,135.8835341365462,-56.43542018229167,-14.39999,39.147135416666664,41.0,135.25051562109866,134.2968793119021,0,0,100.69115624644517,100.69115624644517,99.98119412784891
149,2019-09-11T16:57:47,2019-09-11T18:24:07,648,9.6,87.2,77.60000000000001,103.96222692777779,133.9719419172394,86.33333587646484,118.49,39.41,135.88302752293578,-72.23364526234569,-48.0,42.373456790123456,46.0,133.9719419172394,134.2968793119021,0,0,99.73928509093288,99.73928509093288,99.98119412784891
150,2019-09-12T09:38:45,2019-09-12T11:43:54,939,30.4,99.6,69.19999999999999,93.78981100833334,135.53440897158,125.1500015258789,135.34,45.02,135.8835341365462,-44.95314424920128,-14.89999,36.34398296059638,39.0,135.53440897158,134.2968793119021,0,0,100.90250885814778,100.90250885814778,99.98119412784891
151,2019-09-16T10:22:28,2019-09-16T12:28:07,944,8.0,99.6,91.6,123.22807100000003,134.52846179039307,125.6500015258789,135.34,45.02,135.8835341365462,-58.84386331567797,-14.39999,34.49576271186441,38.0,134.52846179039307,134.29989035677545,0,0,100.15360239866835,100.15360239866835,99.9834357872497
152,2019-09-16T22:31:29,2019-09-17T01:10:07,1190,27.6,80.0,52.4,68.67677778888888,131.06255303223068,158.63333129882812,108.7,36.16,135.875,-25.973193285714288,0.0,38.405042016806725,40.0,131.06255303223068,134.29989035677545,0,0,97.57330642935959,97.57330642935959,99.9834357872497
153,2019-09-17T04:51:03,2019-09-17T06:46:59,870,42.8,99.6,56.8,77.80321372222221,136.97748894757433,115.93333435058594,135.32,45.02,135.86345381526104,-40.24955020689655,-14.5,36.15689655172414,38.0,136.97748894757433,134.29989035677545,0,0,101.976851463584,101.976851463584,99.9834357872497
154,2019-09-17T19:36:05,2019-09-17T20:34:23,438,30.4,84.8,54.4,72.24600303888889,132.80515264501634,58.29999923706055,115.23,38.33,135.88443396226415,-74.352514543379,-74.0,36.07876712328767,39.0,132.80515264501634,134.29989035677545,0,0,98.8706350870747,98.8706350870747,99.9834357872497
155,2019-09-18T12:09:23,2019-09-18T13:38:23,668,22.0,96.4,74.4,99.15448022777777,133.2721508437873,89.0,131.07,43.6,135.9647302904564,-66.83577450598803,-48.10001,37.94461077844311,41.0,133.2721508437873,134.29989035677545,0,0,99.21830539637679,99.21830539637679,99.9834357872497
156,2019-09-18T23:07:05,2019-09-19T00:44:29,731,23.6,98.8,75.19999999999999,100.18475436666667,133.22440740248229,97.4000015258789,134.24,44.66,135.87044534412956,-61.687006812585494,-14.80002,41.093023255813954,44.0,133.22440740248229,134.29989035677545,0,0,99.18276141130502,99.18276141130502,99.9834357872497
157,2019-09-19T20:24:34,2019-09-19T22:38:07,1002,18.4,98.4,80.0,104.94787359444447,131.18484199305558,133.5500030517578,133.73,44.49,135.90447154471542,-47.133151816367274,-14.10001,37.16167664670659,39.0,131.18484199305558,134.25288189286317,0,0,97.66434798143864,97.66434798143864,99.94843897734508
158,2019-09-20T04:59:13,2019-09-20T06:30:29,685,52.8,99.2,46.400000000000006,62.416348544444446,134.51799255268196,91.26667022705078,134.83,44.85,135.91733870967744,-41.01752824817518,-14.60001,35.67226277372263,37.0,134.51799255268196,134.25288189286317,0,0,100.14580827200415,100.14580827200415,99.94843897734508
159,2019-09-20T17:51:20,2019-09-20T21:52:38,1810,21.6,99.6,78.0,103.55979326111111,132.76896571937323,241.3000030517578,135.34,45.02,135.8835341365462,-25.74678561878453,-14.39999,37.29917127071823,39.0,132.76896571937323,134.22804231158005,0,0,98.8436946841692,98.8436946841692,99.92994643298331
160,2019-09-21T16:35:18,2019-09-21T18:10:42,717,34.0,100.0,66.0,88.83383512638889,134.59671988846802,95.4000015258789,136.16,45.29,136.16,-55.850497991631805,0.0,38.13179916317991,40.0,134.59671988846802,134.25288189286317,0,0,100.20441911302088,100.20441911302088,99.94843897734508
161,2019-09-22T05:33:36,2019-09-22T07:18:28,787,27.2,99.6,72.39999999999999,97.63277952083332,134.85190541551566,104.86666870117188,135.34,45.02,135.8835341365462,-55.843210978398986,-14.0,35.50889453621347,38.0,134.85190541551566,134.29989035677545,0,0,100.39439935566756,100.39439935566756,99.9834357872497
162,2019-09-23T10:10:32,2019-09-23T12:32:38,1066,26.0,99.6,73.6,97.63366265,132.65443294836956,142.10000610351562,135.34,45.02,135.8835341365462,-41.21154849906192,-14.60001,32.95403377110694,35.0,132.65443294836956,134.29989035677545,0,0,98.75842745182256,98.75842745182256,99.9834357872497
164,2019-09-23T21:37:31,2019-09-23T23:36:01,892,36.0,99.2,63.2,84.14355507777778,133.13853651547117,118.5,134.81,44.85,135.89717741935485,-42.58789214125561,0.0,34.85033632286996,36.0,133.13853651547117,134.25288189286317,0,0,99.11883234706929,99.11883234706929,99.94843897734508
165,2019-09-24T13:25:45,2019-09-24T15:29:45,933,18.8,99.6,80.8,107.78644297777778,133.39906309130916,124.0,135.34,45.02,135.8835341365462,-52.132374715969995,-14.10001,36.863344051446944,39.0,133.39906309130916,134.22804231158005,0,0,99.31278888788977,99.31278888788977,99.92994643298331
166,2019-09-24T22:45:37,2019-09-25T00:04:48,595,44.0,98.0,54.0,72.13735462499999,133.58769374999997,79.18333435058594,133.18,44.3,135.8979591836735,-54.63513166386555,-14.10001,37.21764705882353,39.0,133.58769374999997,134.22804231158005,0,0,99.45322043478542,99.45322043478542,99.92994643298331
167,2019-09-25T14:57:48,2019-09-25T16:58:44,908,10.4,100.0,89.6,119.23740419583334,133.0774600399926,120.93333435058594,136.16,45.29,136.16,-59.148238601321594,-14.60001,38.19107929515418,41.0,133.0774600399926,134.20461204202672,0,0,99.07336219926871,99.07336219926871,99.91250309147989
168,2019-09-26T04:09:55,2019-09-26T06:11:44,914,6.0,100.0,94.0,126.20147762638888,134.25689109190307,121.81666564941406,136.16,45.29,136.16,-62.13217579868709,0.0,38.050875273522976,42.0,134.25689109190307,134.22804231158005,0,0,99.95142374147034,99.95142374147034,99.92994643298331
169,2019-09-26T18:36:54,2019-09-26T20:20:18,776,27.6,99.6,72.0,97.31359630555558,135.15777264660497,103.4000015258789,135.34,45.02,135.8835341365462,-56.45374463917526,-14.5,38.84922680412371,41.0,135.15777264660497,134.22804231158005,0,0,100.62211105802115,100.62211105802115,99.92994643298331
170,2019-09-27T05:08:56,2019-09-27T07:21:27,996,14.4,89.2,74.8,99.60871653055555,133.16673332961972,132.51666259765625,121.18,40.31,135.85201793721973,-45.10021080321285,-45.10001,35.12449799196787,37.0,133.16673332961972,134.20461204202672,0,0,99.13982428049036,99.13982428049036,99.91250309147989
171,2019-09-27T07:27:06,2019-09-27T07:58:59,240,88.8,99.6,10.799999999999997,14.616418924999998,135.33721226851853,31.883333206176758,135.32,45.02,135.86345381526104,-27.506670916666668,-14.5,35.875,37.0,135.33721226851853,134.20461204202672,0,0,100.75570007188873,100.75570007188873,99.91250309147989
172,2019-09-27T13:55:10,2019-09-27T14:30:56,269,57.6,77.6,19.999999999999993,26.826000099999998,134.13000050000005,35.766666412353516,105.44,35.07,135.87628865979383,-45.001858921933085,-45.0,38.0,39.0,134.13000050000005,134.16165826917992,0,0,99.85695637210884,99.85695637210884,99.88052491355407
173,2019-09-27T14:42:23,2019-09-27T15:13:20,233,77.6,94.8,17.200000000000003,23.18161123333333,134.77680949612397,30.950000762939453,128.86,42.86,135.9282700421941,-44.87854103004292,-16.20001,37.94849785407725,39.0,134.77680949612397,134.16165826917992,0,0,100.33849202756448,100.33849202756448,99.88052491355407
174,2019-09-27T19:00:44,2019-09-27T20:19:25,592,62.0,99.6,37.599999999999994,51.55911033611111,137.12529344710404,78.68333435058594,135.34,45.02,135.8835341365462,-39.275685675675675,-14.60001,38.0616554054054,40.0,137.12529344710404,134.18508853873328,0,0,102.08688879606831,102.08688879606831,99.89796825505749
175,2019-09-29T21:37:55,2019-09-29T23:00:38,621,16.8,91.6,74.8,99.15437494166667,132.55932478832443,82.71666717529297,124.54,41.42,135.96069868995636,-71.9046799194847,-48.0,39.411433172302736,43.0,132.55932478832443,134.07822733040496,0,0,98.68762143264075,98.68762143264075,99.81841233931804
176,2019-09-30T02:49:02,2019-09-30T04:24:36,718,60.0,90.8,30.799999999999997,41.389666739999996,134.38203487012987,95.56666564941406,123.35,41.04,135.84801762114537,-25.97130924233983,-5.100006,37.22841225626741,39.0,134.38203487012987,134.07822733040496,0,0,100.04459064489278,100.04459064489278,99.81841233931804
177,2019-09-30T05:09:07,2019-09-30T05:43:17,257,90.0,99.6,9.599999999999994,12.977027966666666,135.17737465277784,34.16666793823242,135.34,45.02,135.8835341365462,-22.781712412451363,-14.39999,35.90466926070039,37.0,135.17737465277784,134.07822733040496,0,0,100.63670433818154,100.63670433818154,99.81841233931804
179,2019-09-30T16:44:44,2019-09-30T18:01:57,581,28.4,74.0,45.6,59.588774772222244,130.67713765838212,77.21666717529297,100.47,33.42,135.77027027027026,-46.30260098106714,-46.30002,38.26592082616179,40.0,130.67713765838212,134.0086065415391,0,0,97.28637281250975,97.28637281250975,99.76658113041283
181,2019-09-30T23:35:00,2019-10-01T00:35:30,455,36.8,90.0,53.2,71.11502111249999,133.67485171522554,60.5,122.28,40.68,135.86666666666667,-70.50572145054944,-49.20001,38.83846153846154,41.0,133.67485171522554,134.0086065415391,0,0,99.51810770160543,99.51810770160543,99.76658113041283
182,2019-10-02T10:28:00,2019-10-02T13:03:35,1167,9.6,99.6,90.0,119.82461727777779,133.1384636419753,155.5833282470703,135.34,45.02,135.8835341365462,-46.19898480719795,-15.0,36.4751499571551,39.0,133.1384636419753,134.0086065415391,0,0,99.11877809428863,99.11877809428863,99.76658113041283
183,2019-10-02T19:08:45,2019-10-02T19:50:55,317,53.6,77.2,23.6,31.626444588888887,134.01035842749528,42.16666793823242,104.88,34.88,135.85492227979273,-45.00220842271293,-45.0,40.0,41.0,134.01035842749528,134.0005586748818,0,0,99.76788537255734,99.76788537255734,99.76058966342788
184,2019-10-03T00:25:20,2019-10-03T01:21:01,421,48.0,80.0,32.0,42.96232382777779,134.25726196180557,55.68333435058594,108.68,36.15,135.85,-46.28481776722091,-39.5,37.0,38.0,134.25726196180557,134.01840629415258,0,0,99.95169984629055,99.95169984629055,99.7738768395423
185,2019-10-03T10:58:33,2019-10-03T12:37:09,740,47.6,99.6,51.99999999999999,71.4555508263889,137.4145208199787,98.5999984741211,135.34,45.02,135.8835341365462,-43.46919477027027,-15.0,34.63445945945946,36.0,137.4145208199787,134.07822733040496,0,0,102.30221247494032,102.30221247494032,99.81841233931804
186,2019-10-03T19:02:31,2019-10-03T20:13:54,536,55.2,99.6,44.39999999999999,61.23077000416667,137.90713964902406,71.38333129882812,135.34,45.02,135.8835341365462,-51.44981856343284,-14.89999,39.916044776119406,42.0,137.90713964902406,134.07822733040496,0,0,102.6689568031047,102.6689568031047,99.81841233931804
187,2019-10-04T04:22:53,2019-10-04T05:50:34,659,41.2,99.6,58.39999999999999,79.56649432083333,136.2439971247146,87.68333435058594,135.34,45.02,135.8835341365462,-54.447957056145675,-14.89999,36.17981790591806,38.0,136.2439971247146,134.07822733040496,0,0,101.4307822718926,101.4307822718926,99.81841233931804
188,2019-10-04T13:08:23,2019-10-04T14:34:51,649,54.4,96.8,42.4,57.060578171111125,134.57683530922435,86.46666717529297,131.57,43.77,135.9194214876033,-39.56812045300463,-4.899994,36.0,37.0,134.57683530922435,134.07822733040496,0,0,100.18961546316916,100.18961546316916,99.81841233931804
189,2019-10-04T22:57:15,2019-10-05T00:30:31,700,36.4,89.2,52.800000000000004,69.96333476666666,132.5063158459596,93.26667022705078,121.26,40.34,135.94170403587444,-45.00800092857143,-44.20001,36.63928571428571,38.0,132.5063158459596,134.07822733040496,0,0,98.64815739308713,98.64815739308713,99.81841233931804
190,2019-10-05T18:24:45,2019-10-05T20:37:41,998,26.4,98.8,72.4,96.219707825,132.900148929558,132.93333435058594,134.26,44.66,135.8906882591093,-43.41563730460922,-14.70001,38.89128256513026,41.0,132.900148929558,134.07822733040496,0,0,98.94135781730378,98.94135781730378,99.81841233931804
191,2019-10-06T11:37:37,2019-10-06T13:42:53,940,36.0,99.6,63.599999999999994,84.605132,133.02693710691827,125.26667022705078,135.34,45.02,135.8835341365462,-40.494903627659575,-14.60001,34.13351063829787,36.0,133.02693710691827,134.01840629415258,0,0,99.03574894119828,99.03574894119828,99.7738768395423
192,2019-10-07T01:33:38,2019-10-07T04:13:21,1198,17.6,99.6,82.0,110.05744199722223,134.2163926795393,159.71665954589844,135.34,45.02,135.8835341365462,-41.32103414023372,-10.20001,34.49707846410684,37.0,134.2163926795393,134.07017946374765,0,0,99.92127352763693,99.92127352763693,99.81242087233309
193,2019-10-07T14:00:57,2019-10-07T15:26:45,645,22.8,97.2,74.4,97.87527290416666,131.55278616151432,85.80000305175781,132.1,43.94,135.90534979423867,-68.4158202635659,-14.30002,37.627906976744185,40.0,131.55278616151432,134.07017946374765,0,0,97.93827465436932,97.93827465436932,99.81242087233309
194,2019-10-08T03:07:43,2019-10-08T05:20:44,998,26.4,92.4,66.0,88.02326325416666,133.36858068813132,133.01666259765625,125.58,41.78,135.9090909090909,-39.68727427054108,-4.899994,33.104208416833664,35.0,133.36858068813132,134.07017946374765,0,0,99.29009538164284,99.29009538164284,99.81242087233309
195,2019-10-08T16:52:51,2019-10-08T19:37:20,1235,17.6,98.4,80.80000000000001,107.56566862222225,133.12582750275027,164.48333740234375,133.71,44.48,135.8841463414634,-39.21392784615385,-5.0,37.204858299595145,39.0,133.12582750275027,134.0005586748818,0,0,99.10937075515047,99.10937075515047,99.76058966342788
196,2019-10-09T08:18:28,2019-10-09T09:59:53,761,30.8,100.0,69.2,91.17225977083335,131.75182047808286,101.41666412353516,135.34,45.02,135.34,-53.9231250197109,-13.89999,31.57490144546649,34.0,131.75182047808286,133.98135041975385,0,0,98.08645150512642,98.08645150512642,99.74628952261565
197,2019-10-09T14:38:24,2019-10-09T15:31:06,396,70.0,99.6,29.599999999999994,40.80870498888889,137.8672465840841,52.70000076293945,135.34,45.02,135.8835341365462,-46.458597878787884,-15.20001,35.09090909090909,36.0,137.8672465840841,134.0005586748818,0,0,102.63925725766067,102.63925725766067,99.76058966342788
198,2019-10-10T03:14:23,2019-10-10T05:05:47,836,16.4,99.6,83.19999999999999,109.87269527500001,132.05852797475964,111.4000015258789,135.34,45.02,135.8835341365462,-59.159098839712925,-14.10001,35.92404306220096,39.0,132.05852797475964,133.99115017236733,0,0,98.31478876748743,98.31478876748743,99.75358523174512
199,2019-10-10T18:10:03,2019-10-10T20:12:35,920,6.8,99.6,92.8,124.81902920277776,134.5032642271312,122.53333282470703,135.34,45.02,135.8835341365462,-61.11240558695653,-14.20001,39.333695652173915,42.0,134.5032642271312,133.99115017236733,0,0,100.13484334427378,100.13484334427378,99.75358523174512
200,2019-10-11T04:55:36,2019-10-11T06:33:40,736,27.6,99.6,72.0,96.34925047777777,133.81840344135802,98.06666564941406,135.34,45.02,135.8835341365462,-58.923641603260876,-15.10001,36.68885869565217,39.0,133.81840344135802,133.8951726792987,0,0,99.6249789339928,99.6249789339928,99.68213201246283
201,2019-10-12T11:07:22,2019-10-12T12:23:25,571,50.4,99.6,49.199999999999996,66.85056167222221,135.87512535004515,76.05000305175781,135.34,45.02,135.8835341365462,-52.726449667250435,-14.70001,33.93169877408056,35.0,135.87512535004515,133.8951726792987,0,0,101.15616501570261,101.15616501570261,99.68213201246283
202,2019-10-13T00:39:24,2019-10-13T02:07:52,664,20.4,87.2,66.80000000000001,88.39219819722221,132.3236499958416,88.46666717529297,118.54,39.43,135.94036697247708,-59.94955073795182,-59.70001,37.71762048192771,41.0,132.3236499958416,133.7466275782918,0,0,98.5121665203673,98.5121665203673,99.57154331779911
203,2019-10-13T17:04:22,2019-10-13T18:17:39,553,29.2,84.8,55.599999999999994,73.07141172916667,131.42340239058754,73.28333282470703,115.25,38.33,135.90801886792454,-59.82622795660036,-59.60001,33.5877034358047,36.0,131.42340239058754,133.63127273261276,0,0,97.84195116580948,97.84195116580948,99.48566406819543
204,2019-10-14T01:23:40,2019-10-14T02:15:50,392,29.2,77.6,48.39999999999999,64.50517417083334,133.27515324552346,52.16666793823242,105.51,35.09,135.96649484536084,-74.19133512755104,-73.89999,34.266581632653065,38.0,133.27515324552346,133.49337842065455,0,0,99.22054062114427,99.22054062114427,99.3830046613376
206,2019-10-14T09:30:35,2019-10-14T14:10:30,2099,6.4,97.6,91.19999999999999,121.75757380833332,133.50611163194444,279.9166564941406,132.61,44.11,135.87090163934428,-26.09867589804669,-26.0,33.29490233444498,35.0,133.50611163194444,133.54690269097222,0,0,99.39248426858065,99.39248426858065,99.42285235168303
207,2019-10-14T23:46:09,2019-10-15T01:18:36,694,16.0,94.0,78.0,103.40165547500003,132.56622496794876,92.44999694824219,127.8,42.51,135.95744680851064,-67.05980903458214,0.0,36.44668587896253,40.0,132.56622496794876,133.4525873616268,0,0,98.69275847083607,98.69275847083607,99.3526365782352
208,2019-10-15T13:57:15,2019-10-15T15:26:26,672,26.4,77.2,50.800000000000004,67.0293752861111,131.947589145888,89.18333435058594,104.91,34.9,135.89378238341968,-45.09554525297619,-45.0,35.80877976190476,38.0,131.947589145888,133.4525873616268,0,0,98.23219714925652,98.23219714925652,99.3526365782352
209,2019-10-15T21:27:41,2019-10-15T23:50:26,1072,33.2,86.0,52.8,68.86548209166666,130.42704941603535,142.75,116.86,38.87,135.88372093023256,-28.94310700559701,-22.60001,33.74113805970149,35.0,130.42704941603535,133.4525873616268,0,0,97.10018739081359,97.10018739081359,99.3526365782352
210,2019-10-16T21:09:39,2019-10-16T23:32:17,1070,13.2,94.4,81.2,106.9633333888889,131.72824308976465,142.63333129882812,128.36,42.7,135.97457627118644,-44.99000002803738,-34.10001,33.282242990654204,36.0,131.72824308976465,133.4525873616268,0,0,98.0688986368055,98.0688986368055,99.3526365782352
211,2019-10-17T05:19:53,2019-10-17T06:52:37,696,35.2,87.6,52.39999999999999,69.5525558111111,132.73388513570825,92.73332977294922,119.08,39.61,135.93607305936075,-45.00172431034483,-45.0,31.561781609195403,34.0,132.73388513570825,133.4525873616268,0,0,98.81757792953204,98.81757792953204,99.3526365782352
